name,category,lat,lon,height_m
,BUILDING,26.137219,91.800008,24.0
,BUILDING,26.139075,91.798968,8.0
,BUILDING,26.141232,91.796432,20.0
,BUILDING,26.140998,91.796714,11.0
,BUILDING,26.140900,91.796892,20.0
Aurus Galleria,BUILDING,26.141993,91.795771,20.0
,BUILDING,26.145428,91.791357,11.0
,BUILDING,26.145742,91.791016,11.0
,BUILDING,26.146212,91.790490,20.0
,BUILDING,26.081206,91.561928,15.0
GRED,BUILDING,26.174963,91.758440,9.0
Religious Structure 1136379293,RELIGIOUS_STRUCTURE,26.094586,91.547998,40.0
Guwahati Public School,BUILDING,26.133022,91.845976,6.0
Accelcraft ],BUILDING,26.132931,91.812473,6.0
Prabhat,BUILDING,26.190894,91.760214,9.0
Gyan Ashram,BUILDING,26.191285,91.759188,18.0
,BUILDING,26.190613,91.759886,6.0
GREEN TECH VILLA,BUILDING,26.190533,91.760377,12.0
,BUILDING,26.190601,91.760162,9.0
,BUILDING,26.191050,91.760212,9.0
Institute of Cooperative Management Guwahati,BUILDING,26.147277,91.813596,30.0
,BUILDING,26.181429,91.836764,9.0
,BUILDING,26.094518,91.739342,12.0
,BUILDING,26.130299,91.797761,6.0
Aastha,BUILDING,26.130159,91.797788,9.0
,BUILDING,26.126638,91.793572,9.0
,BUILDING,26.180816,91.836614,9.0
Transgarden Apartment,BUILDING,26.105567,91.807928,24.0
Gokul Prime,BUILDING,26.140282,91.754563,18.0
,BUILDING,26.130168,91.797471,9.0
,BUILDING,26.130362,91.797495,9.0
Divya Apartment,BUILDING,26.121000,91.792364,18.0
Pristine Residency,BUILDING,26.129275,91.793860,12.0
Apna Ghar,BUILDING,26.128525,91.794185,9.0
Srishti Enclave,BUILDING,26.128387,91.794189,9.0
,BUILDING,26.128214,91.793952,12.0
SS Apartment,BUILDING,26.127485,91.793676,21.0
Religious Structure 1485721487,RELIGIOUS_STRUCTURE,26.099749,91.604359,45.0
,BUILDING,26.157622,91.778069,24.0
,BUILDING,26.158061,91.778556,24.0
Dhritiman Talukdar's Home,BUILDING,26.153913,91.827318,6.0
